Cycle,NumberOfFlips,Temperature,SystemEnergy,MeanEnergy,HeatCapacity,MagneticSusceptibility,Magnetization_Abs
400,6,1.00,-8.00,-1.9950,0.039900,0.0099750,0.99750
401,6,1.00,-8.00,-1.9950,0.039801,0.0099502,0.99751
402,6,1.00,-8.00,-1.9950,0.039702,0.0099255,0.99751
403,6,1.00,-8.00,-1.9950,0.039604,0.0099009,0.99752
404,6,1.00,-8.00,-1.9950,0.039506,0.0098765,0.99752
405,6,1.00,-8.00,-1.9951,0.039409,0.0098522,0.99753
406,6,1.00,-8.00,-1.9951,0.039312,0.0098280,0.99754
407,6,1.00,-8.00,-1.9951,0.039215,0.0098039,0.99754
408,6,1.00,-8.00,-1.9951,0.039120,0.0097799,0.99755
409,6,1.00,-8.00,-1.9951,0.039024,0.0097560,0.99756
410,6,1.00,-8.00,-1.9951,0.038929,0.0097323,0.99756
411,6,1.00,-8.00,-1.9951,0.038835,0.0097087,0.99757
412,6,1.00,-8.00,-1.9951,0.038741,0.0096852,0.99757
413,6,1.00,-8.00,-1.9952,0.038647,0.0096618,0.99758
414,6,1.00,-8.00,-1.9952,0.038554,0.0096385,0.99758
415,6,1.00,-8.00,-1.9952,0.038461,0.0096153,0.99759
416,6,1.00,-8.00,-1.9952,0.038369,0.0095923,0.99760
417,6,1.00,-8.00,-1.9952,0.038277,0.0095693,0.99760
418,6,1.00,-8.00,-1.9952,0.038186,0.0095465,0.99761
419,6,1.00,-8.00,-1.9952,0.038095,0.0095238,0.99761
420,6,1.00,-8.00,-1.9952,0.038005,0.0095011,0.99762
421,6,1.00,-8.00,-1.9952,0.037914,0.0094786,0.99762
422,6,1.00,-8.00,-1.9953,0.037825,0.0094562,0.99763
423,6,1.00,-8.00,-1.9953,0.037736,0.0094339,0.99764
424,6,1.00,-8.00,-1.9953,0.037647,0.0094117,0.99764
425,6,1.00,-8.00,-1.9953,0.037558,0.0093896,0.99765
426,6,1.00,-8.00,-1.9953,0.037471,0.0093676,0.99765
427,6,1.00,-8.00,-1.9953,0.037383,0.0093457,0.99766
428,6,1.00,-8.00,-1.9953,0.037296,0.0093240,0.99766
429,6,1.00,-8.00,-1.9953,0.037209,0.0093023,0.99767
430,6,1.00,-8.00,-1.9953,0.037123,0.0092807,0.99767
431,6,1.00,-8.00,-1.9954,0.037037,0.0092592,0.99768
432,6,1.00,-8.00,-1.9954,0.036951,0.0092378,0.99769
433,6,1.00,-8.00,-1.9954,0.036866,0.0092165,0.99769
434,6,1.00,-8.00,-1.9954,0.036781,0.0091954,0.99770
435,6,1.00,-8.00,-1.9954,0.036697,0.0091743,0.99770
436,6,1.00,-8.00,-1.9954,0.036613,0.0091533,0.99771
437,6,1.00,-8.00,-1.9954,0.036529,0.0091324,0.99771
438,6,1.00,-8.00,-1.9954,0.036446,0.0091116,0.99772
439,6,1.00,-8.00,-1.9954,0.036363,0.0090909,0.99772
440,6,1.00,-8.00,-1.9955,0.036281,0.0090702,0.99773
441,6,1.00,-8.00,-1.9955,0.036199,0.0090497,0.99773
442,6,1.00,-8.00,-1.9955,0.036117,0.0090293,0.99774
443,6,1.00,-8.00,-1.9955,0.036036,0.0090090,0.99774
444,6,1.00,-8.00,-1.9955,0.035955,0.0089887,0.99775
445,6,1.00,-8.00,-1.9955,0.035874,0.0089686,0.99775
446,6,1.00,-8.00,-1.9955,0.035794,0.0089485,0.99776
447,6,1.00,-8.00,-1.9955,0.035714,0.0089285,0.99776
448,6,1.00,-8.00,-1.9955,0.035635,0.0089086,0.99777
449,6,1.00,-8.00,-1.9955,0.035555,0.0088888,0.99777
450,6,1.00,-8.00,-1.9956,0.035477,0.0088691,0.99778
451,6,1.00,-8.00,-1.9956,0.035398,0.0088495,0.99778
452,6,1.00,-8.00,-1.9956,0.035320,0.0088300,0.99779
453,6,1.00,-8.00,-1.9956,0.035242,0.0088105,0.99779
454,6,1.00,-8.00,-1.9956,0.035165,0.0087912,0.99780
455,6,1.00,-8.00,-1.9956,0.035088,0.0087719,0.99780
456,6,1.00,-8.00,-1.9956,0.035011,0.0087527,0.99781
457,6,1.00,-8.00,-1.9956,0.034934,0.0087336,0.99781
458,6,1.00,-8.00,-1.9956,0.034858,0.0087146,0.99782
459,6,1.00,-8.00,-1.9956,0.034782,0.0086956,0.99782
460,6,1.00,-8.00,-1.9957,0.034707,0.0086767,0.99783
461,6,1.00,-8.00,-1.9957,0.034632,0.0086580,0.99783
462,6,1.00,-8.00,-1.9957,0.034557,0.0086393,0.99784
463,6,1.00,-8.00,-1.9957,0.034483,0.0086206,0.99784
464,6,1.00,-8.00,-1.9957,0.034408,0.0086021,0.99784
465,6,1.00,-8.00,-1.9957,0.034335,0.0085837,0.99785
466,6,1.00,-8.00,-1.9957,0.034261,0.0085653,0.99785
467,6,1.00,-8.00,-1.9957,0.034188,0.0085470,0.99786
468,6,1.00,-8.00,-1.9957,0.034115,0.0085287,0.99786
469,6,1.00,-8.00,-1.9957,0.034042,0.0085106,0.99787
470,6,1.00,-8.00,-1.9957,0.033970,0.0084925,0.99787
471,6,1.00,-8.00,-1.9958,0.033898,0.0084745,0.99788
472,6,1.00,-8.00,-1.9958,0.033826,0.0084566,0.99788
473,6,1.00,-8.00,-1.9958,0.033755,0.0084388,0.99789
474,6,1.00,-8.00,-1.9958,0.033684,0.0084210,0.99789
475,6,1.00,-8.00,-1.9958,0.033613,0.0084033,0.99789
476,6,1.00,-8.00,-1.9958,0.033543,0.0083857,0.99790
477,6,1.00,-8.00,-1.9958,0.033473,0.0083682,0.99790
478,6,1.00,-8.00,-1.9958,0.033403,0.0083507,0.99791
479,6,1.00,-8.00,-1.9958,0.033333,0.0083333,0.99791
480,6,1.00,-8.00,-1.9958,0.033264,0.0083160,0.99792
481,6,1.00,-8.00,-1.9958,0.033195,0.0082987,0.99792
482,6,1.00,-8.00,-1.9959,0.033126,0.0082815,0.99793
483,6,1.00,-8.00,-1.9959,0.033058,0.0082644,0.99793
484,6,1.00,-8.00,-1.9959,0.032990,0.0082474,0.99793
485,6,1.00,-8.00,-1.9959,0.032922,0.0082304,0.99794
486,6,1.00,-8.00,-1.9959,0.032854,0.0082135,0.99794
487,6,1.00,-8.00,-1.9959,0.032787,0.0081967,0.99795
488,6,1.00,-8.00,-1.9959,0.032720,0.0081799,0.99795
489,6,1.00,-8.00,-1.9959,0.032653,0.0081632,0.99796
490,6,1.00,-8.00,-1.9959,0.032586,0.0081466,0.99796
491,6,1.00,-8.00,-1.9959,0.032520,0.0081300,0.99796
492,6,1.00,-8.00,-1.9959,0.032454,0.0081136,0.99797
493,6,1.00,-8.00,-1.9959,0.032389,0.0080971,0.99797
494,6,1.00,-8.00,-1.9960,0.032323,0.0080808,0.99798
495,6,1.00,-8.00,-1.9960,0.032258,0.0080645,0.99798
496,6,1.00,-8.00,-1.9960,0.032193,0.0080483,0.99798
497,6,1.00,-8.00,-1.9960,0.032128,0.0080321,0.99799
498,6,1.00,-8.00,-1.9960,0.032064,0.0080160,0.99799
499,6,1.00,-8.00,-1.9960,0.032000,0.0080000,0.99800
500,6,1.00,-8.00,-1.9960,0.031936,0.0079840,0.99800
501,6,1.00,-8.00,-1.9960,0.031872,0.0079681,0.99800
502,6,1.00,-8.00,-1.9960,0.031809,0.0079523,0.99801
503,6,1.00,-8.00,-1.9960,0.031746,0.0079365,0.99801
504,6,1.00,-8.00,-1.9960,0.031683,0.0079208,0.99802
505,6,1.00,-8.00,-1.9960,0.031620,0.0079051,0.99802
506,6,1.00,-8.00,-1.9960,0.031558,0.0078895,0.99802
507,6,1.00,-8.00,-1.9961,0.031496,0.0078740,0.99803
508,6,1.00,-8.00,-1.9961,0.031434,0.0078585,0.99803
509,6,1.00,-8.00,-1.9961,0.031372,0.0078431,0.99804
510,6,1.00,-8.00,-1.9961,0.031311,0.0078278,0.99804
511,6,1.00,-8.00,-1.9961,0.031250,0.0078125,0.99804
512,6,1.00,-8.00,-1.9961,0.031189,0.0077972,0.99805
513,6,1.00,-8.00,-1.9961,0.031128,0.0077821,0.99805
514,6,1.00,-8.00,-1.9961,0.031068,0.0077670,0.99805
515,6,1.00,-8.00,-1.9961,0.031008,0.0077519,0.99806
516,6,1.00,-8.00,-1.9961,0.030948,0.0077369,0.99806
517,6,1.00,-8.00,-1.9961,0.030888,0.0077220,0.99807
518,6,1.00,-8.00,-1.9961,0.030828,0.0077071,0.99807
519,6,1.00,-8.00,-1.9961,0.030769,0.0076923,0.99807
520,6,1.00,-8.00,-1.9962,0.030710,0.0076775,0.99808
521,6,1.00,-8.00,-1.9962,0.030651,0.0076628,0.99808
522,6,1.00,-8.00,-1.9962,0.030593,0.0076482,0.99808
523,6,1.00,-8.00,-1.9962,0.030534,0.0076336,0.99809
524,6,1.00,-8.00,-1.9962,0.030476,0.0076190,0.99809
525,6,1.00,-8.00,-1.9962,0.030418,0.0076045,0.99810
526,6,1.00,-8.00,-1.9962,0.030360,0.0075901,0.99810
527,6,1.00,-8.00,-1.9962,0.030303,0.0075757,0.99810
528,6,1.00,-8.00,-1.9962,0.030246,0.0075614,0.99811
529,6,1.00,-8.00,-1.9962,0.030189,0.0075471,0.99811
530,6,1.00,-8.00,-1.9962,0.030132,0.0075329,0.99811
531,6,1.00,-8.00,-1.9962,0.030075,0.0075188,0.99812
532,6,1.00,-8.00,-1.9962,0.030019,0.0075047,0.99812
533,6,1.00,-8.00,-1.9962,0.029962,0.0074906,0.99812
534,6,1.00,-8.00,-1.9963,0.029906,0.0074766,0.99813
535,6,1.00,-8.00,-1.9963,0.029851,0.0074627,0.99813
536,6,1.00,-8.00,-1.9963,0.029795,0.0074488,0.99813
537,6,1.00,-8.00,-1.9963,0.029740,0.0074349,0.99814
538,6,1.00,-8.00,-1.9963,0.029684,0.0074211,0.99814
539,6,1.00,-8.00,-1.9963,0.029630,0.0074074,0.99814
540,6,1.00,-8.00,-1.9963,0.029575,0.0073937,0.99815
541,6,1.00,-8.00,-1.9963,0.029520,0.0073800,0.99815
542,6,1.00,-8.00,-1.9963,0.029466,0.0073665,0.99815
543,6,1.00,-8.00,-1.9963,0.029412,0.0073529,0.99816
544,6,1.00,-8.00,-1.9963,0.029358,0.0073394,0.99816
545,6,1.00,-8.00,-1.9963,0.029304,0.0073260,0.99817
546,6,1.00,-8.00,-1.9963,0.029250,0.0073126,0.99817
547,6,1.00,-8.00,-1.9963,0.029197,0.0072992,0.99817
548,6,1.00,-8.00,-1.9964,0.029144,0.0072860,0.99818
549,6,1.00,-8.00,-1.9964,0.029091,0.0072727,0.99818
550,6,1.00,-8.00,-1.9964,0.029038,0.0072595,0.99818
551,6,1.00,-8.00,-1.9964,0.028985,0.0072464,0.99819
552,6,1.00,-8.00,-1.9964,0.028933,0.0072332,0.99819
553,6,1.00,-8.00,-1.9964,0.028881,0.0072202,0.99819
554,6,1.00,-8.00,-1.9964,0.028829,0.0072072,0.99819
555,6,1.00,-8.00,-1.9964,0.028777,0.0071942,0.99820
556,6,1.00,-8.00,-1.9964,0.028725,0.0071813,0.99820
557,6,1.00,-8.00,-1.9964,0.028674,0.0071684,0.99820
558,6,1.00,-8.00,-1.9964,0.028622,0.0071556,0.99821
559,6,1.00,-8.00,-1.9964,0.028571,0.0071428,0.99821
560,6,1.00,-8.00,-1.9964,0.028520,0.0071301,0.99821
561,6,1.00,-8.00,-1.9964,0.028470,0.0071174,0.99822
562,6,1.00,-8.00,-1.9964,0.028419,0.0071048,0.99822
563,6,1.00,-8.00,-1.9964,0.028369,0.0070922,0.99822
564,6,1.00,-8.00,-1.9965,0.028318,0.0070796,0.99823
565,6,1.00,-8.00,-1.9965,0.028268,0.0070671,0.99823
566,6,1.00,-8.00,-1.9965,0.028219,0.0070547,0.99823
567,6,1.00,-8.00,-1.9965,0.028169,0.0070422,0.99824
568,6,1.00,-8.00,-1.9965,0.028119,0.0070299,0.99824
569,6,1.00,-8.00,-1.9965,0.028070,0.0070175,0.99824
570,6,1.00,-8.00,-1.9965,0.028021,0.0070052,0.99825
571,6,1.00,-8.00,-1.9965,0.027972,0.0069930,0.99825
572,6,1.00,-8.00,-1.9965,0.027923,0.0069808,0.99825
573,6,1.00,-8.00,-1.9965,0.027874,0.0069686,0.99825
574,6,1.00,-8.00,-1.9965,0.027826,0.0069565,0.99826
575,6,1.00,-8.00,-1.9965,0.027778,0.0069444,0.99826
576,6,1.00,-8.00,-1.9965,0.027730,0.0069324,0.99826
577,6,1.00,-8.00,-1.9965,0.027682,0.0069204,0.99827
578,6,1.00,-8.00,-1.9965,0.027634,0.0069084,0.99827
579,6,1.00,-8.00,-1.9965,0.027586,0.0068965,0.99827
580,6,1.00,-8.00,-1.9966,0.027539,0.0068847,0.99828
581,6,1.00,-8.00,-1.9966,0.027491,0.0068728,0.99828
582,6,1.00,-8.00,-1.9966,0.027444,0.0068610,0.99828
583,6,1.00,-8.00,-1.9966,0.027397,0.0068493,0.99828
584,6,1.00,-8.00,-1.9966,0.027350,0.0068376,0.99829
585,6,1.00,-8.00,-1.9966,0.027304,0.0068259,0.99829
586,6,1.00,-8.00,-1.9966,0.027257,0.0068143,0.99829
587,6,1.00,-8.00,-1.9966,0.027211,0.0068027,0.99830
588,6,1.00,-8.00,-1.9966,0.027165,0.0067912,0.99830
589,6,1.00,-8.00,-1.9966,0.027119,0.0067796,0.99830
590,6,1.00,-8.00,-1.9966,0.027073,0.0067682,0.99831
591,6,1.00,-8.00,-1.9966,0.027027,0.0067567,0.99831
592,6,1.00,-8.00,-1.9966,0.026981,0.0067453,0.99831
593,6,1.00,-8.00,-1.9966,0.026936,0.0067340,0.99831
594,6,1.00,-8.00,-1.9966,0.026891,0.0067227,0.99832
595,6,1.00,-8.00,-1.9966,0.026846,0.0067114,0.99832
596,6,1.00,-8.00,-1.9966,0.026801,0.0067001,0.99832
597,6,1.00,-8.00,-1.9966,0.026756,0.0066889,0.99832
598,6,1.00,-8.00,-1.9967,0.026711,0.0066778,0.99833
599,6,1.00,-8.00,-1.9967,0.026667,0.0066666,0.99833
600,6,1.00,-8.00,-1.9967,0.026622,0.0066556,0.99833
601,6,1.00,-8.00,-1.9967,0.026578,0.0066445,0.99834
602,6,1.00,-8.00,-1.9967,0.026534,0.0066335,0.99834
603,6,1.00,-8.00,-1.9967,0.026490,0.0066225,0.99834
604,6,1.00,-8.00,-1.9967,0.026446,0.0066116,0.99834
605,6,1.00,-8.00,-1.9967,0.026403,0.0066006,0.99835
606,6,1.00,-8.00,-1.9967,0.026359,0.0065898,0.99835
607,6,1.00,-8.00,-1.9967,0.026316,0.0065789,0.99835
608,6,1.00,-8.00,-1.9967,0.026273,0.0065681,0.99836
609,6,1.00,-8.00,-1.9967,0.026229,0.0065574,0.99836
610,6,1.00,-8.00,-1.9967,0.026187,0.0065466,0.99836
611,6,1.00,-8.00,-1.9967,0.026144,0.0065359,0.99836
612,6,1.00,-8.00,-1.9967,0.026101,0.0065253,0.99837
613,6,1.00,-8.00,-1.9967,0.026059,0.0065146,0.99837
614,6,1.00,-8.00,-1.9967,0.026016,0.0065040,0.99837
615,6,1.00,-8.00,-1.9967,0.025974,0.0064935,0.99837
616,6,1.00,-8.00,-1.9968,0.025932,0.0064830,0.99838
617,6,1.00,-8.00,-1.9968,0.025890,0.0064725,0.99838
618,6,1.00,-8.00,-1.9968,0.025848,0.0064620,0.99838
619,6,1.00,-8.00,-1.9968,0.025806,0.0064516,0.99838
620,6,1.00,-8.00,-1.9968,0.025765,0.0064412,0.99839
621,6,1.00,-8.00,-1.9968,0.025723,0.0064309,0.99839
622,6,1.00,-8.00,-1.9968,0.025682,0.0064205,0.99839
623,6,1.00,-8.00,-1.9968,0.025641,0.0064102,0.99839
624,6,1.00,-8.00,-1.9968,0.025600,0.0064000,0.99840
625,6,1.00,-8.00,-1.9968,0.025559,0.0063898,0.99840
626,6,1.00,-8.00,-1.9968,0.025518,0.0063796,0.99840
627,6,1.00,-8.00,-1.9968,0.025478,0.0063694,0.99841
628,6,1.00,-8.00,-1.9968,0.025437,0.0063593,0.99841
629,6,1.00,-8.00,-1.9968,0.025397,0.0063492,0.99841
630,6,1.00,-8.00,-1.9968,0.025357,0.0063391,0.99841
631,6,1.00,-8.00,-1.9968,0.025316,0.0063291,0.99842
632,6,1.00,-8.00,-1.9968,0.025276,0.0063191,0.99842
633,6,1.00,-8.00,-1.9968,0.025237,0.0063091,0.99842
634,6,1.00,-8.00,-1.9968,0.025197,0.0062992,0.99842
635,6,1.00,-8.00,-1.9969,0.025157,0.0062893,0.99843
636,6,1.00,-8.00,-1.9969,0.025118,0.0062794,0.99843
637,6,1.00,-8.00,-1.9969,0.025078,0.0062696,0.99843
638,6,1.00,-8.00,-1.9969,0.025039,0.0062598,0.99843
639,6,1.00,-8.00,-1.9969,0.025000,0.0062500,0.99844
640,6,1.00,-8.00,-1.9969,0.024961,0.0062402,0.99844
641,6,1.00,-8.00,-1.9969,0.024922,0.0062305,0.99844
642,6,1.00,-8.00,-1.9969,0.024883,0.0062208,0.99844
643,6,1.00,-8.00,-1.9969,0.024845,0.0062112,0.99844
644,6,1.00,-8.00,-1.9969,0.024806,0.0062015,0.99845
645,6,1.00,-8.00,-1.9969,0.024768,0.0061919,0.99845
646,6,1.00,-8.00,-1.9969,0.024729,0.0061824,0.99845
647,6,1.00,-8.00,-1.9969,0.024691,0.0061728,0.99845
648,6,1.00,-8.00,-1.9969,0.024653,0.0061633,0.99846
649,6,1.00,-8.00,-1.9969,0.024615,0.0061538,0.99846
650,6,1.00,-8.00,-1.9969,0.024578,0.0061444,0.99846
651,6,1.00,-8.00,-1.9969,0.024540,0.0061350,0.99846
652,6,1.00,-8.00,-1.9969,0.024502,0.0061256,0.99847
653,6,1.00,-8.00,-1.9969,0.024465,0.0061162,0.99847
654,6,1.00,-8.00,-1.9969,0.024427,0.0061069,0.99847
655,6,1.00,-8.00,-1.9969,0.024390,0.0060975,0.99847
656,6,1.00,-8.00,-1.9970,0.024353,0.0060883,0.99848
657,6,1.00,-8.00,-1.9970,0.024316,0.0060790,0.99848
658,6,1.00,-8.00,-1.9970,0.024279,0.0060698,0.99848
659,6,1.00,-8.00,-1.9970,0.024242,0.0060606,0.99848
660,6,1.00,-8.00,-1.9970,0.024206,0.0060514,0.99848
661,6,1.00,-8.00,-1.9970,0.024169,0.0060423,0.99849
662,6,1.00,-8.00,-1.9970,0.024133,0.0060332,0.99849
663,6,1.00,-8.00,-1.9970,0.024096,0.0060241,0.99849
664,6,1.00,-8.00,-1.9970,0.024060,0.0060150,0.99849
665,6,1.00,-8.00,-1.9970,0.024024,0.0060060,0.99850
666,6,1.00,-8.00,-1.9970,0.023988,0.0059970,0.99850
667,6,1.00,-8.00,-1.9970,0.023952,0.0059880,0.99850
668,6,1.00,-8.00,-1.9970,0.023916,0.0059791,0.99850
669,6,1.00,-8.00,-1.9970,0.023881,0.0059701,0.99851
670,6,1.00,-8.00,-1.9970,0.023845,0.0059612,0.99851
671,6,1.00,-8.00,-1.9970,0.023809,0.0059524,0.99851
672,6,1.00,-8.00,-1.9970,0.023774,0.0059435,0.99851
673,6,1.00,-8.00,-1.9970,0.023739,0.0059347,0.99851
674,6,1.00,-8.00,-1.9970,0.023704,0.0059259,0.99852
675,6,1.00,-8.00,-1.9970,0.023669,0.0059171,0.99852
676,6,1.00,-8.00,-1.9970,0.023634,0.0059084,0.99852
677,6,1.00,-8.00,-1.9970,0.023599,0.0058997,0.99852
678,6,1.00,-8.00,-1.9971,0.023564,0.0058910,0.99853
679,6,1.00,-8.00,-1.9971,0.023529,0.0058823,0.99853
680,6,1.00,-8.00,-1.9971,0.023495,0.0058737,0.99853
681,6,1.00,-8.00,-1.9971,0.023460,0.0058651,0.99853
682,6,1.00,-8.00,-1.9971,0.023426,0.0058565,0.99853
683,6,1.00,-8.00,-1.9971,0.023392,0.0058479,0.99854
684,6,1.00,-8.00,-1.9971,0.023358,0.0058394,0.99854
685,6,1.00,-8.00,-1.9971,0.023324,0.0058309,0.99854
686,6,1.00,-8.00,-1.9971,0.023290,0.0058224,0.99854
687,6,1.00,-8.00,-1.9971,0.023256,0.0058139,0.99854
688,6,1.00,-8.00,-1.9971,0.023222,0.0058055,0.99855
689,6,1.00,-8.00,-1.9971,0.023188,0.0057971,0.99855
690,6,1.00,-8.00,-1.9971,0.023155,0.0057887,0.99855
691,6,1.00,-8.00,-1.9971,0.023121,0.0057803,0.99855
692,6,1.00,-8.00,-1.9971,0.023088,0.0057720,0.99855
693,6,1.00,-8.00,-1.9971,0.023055,0.0057637,0.99856
694,6,1.00,-8.00,-1.9971,0.023022,0.0057554,0.99856
695,6,1.00,-8.00,-1.9971,0.022988,0.0057471,0.99856
696,6,1.00,-8.00,-1.9971,0.022955,0.0057389,0.99856
697,6,1.00,-8.00,-1.9971,0.022923,0.0057306,0.99857
698,6,1.00,-8.00,-1.9971,0.022890,0.0057224,0.99857
699,6,1.00,-8.00,-1.9971,0.022857,0.0057143,0.99857
700,6,1.00,-8.00,-1.9971,0.022824,0.0057061,0.99857
701,6,1.00,-8.00,-1.9971,0.022792,0.0056980,0.99857
702,6,1.00,-8.00,-1.9972,0.022760,0.0056899,0.99858
703,6,1.00,-8.00,-1.9972,0.022727,0.0056818,0.99858
704,6,1.00,-8.00,-1.9972,0.022695,0.0056737,0.99858
705,6,1.00,-8.00,-1.9972,0.022663,0.0056657,0.99858
706,6,1.00,-8.00,-1.9972,0.022631,0.0056577,0.99858
707,6,1.00,-8.00,-1.9972,0.022599,0.0056497,0.99859
708,6,1.00,-8.00,-1.9972,0.022567,0.0056417,0.99859
709,6,1.00,-8.00,-1.9972,0.022535,0.0056338,0.99859
710,6,1.00,-8.00,-1.9972,0.022503,0.0056259,0.99859
711,6,1.00,-8.00,-1.9972,0.022472,0.0056180,0.99859
712,6,1.00,-8.00,-1.9972,0.022440,0.0056101,0.99860
713,6,1.00,-8.00,-1.9972,0.022409,0.0056022,0.99860
714,6,1.00,-8.00,-1.9972,0.022378,0.0055944,0.99860
715,6,1.00,-8.00,-1.9972,0.022346,0.0055866,0.99860
716,6,1.00,-8.00,-1.9972,0.022315,0.0055788,0.99860
717,6,1.00,-8.00,-1.9972,0.022284,0.0055710,0.99861
718,6,1.00,-8.00,-1.9972,0.022253,0.0055633,0.99861
719,6,1.00,-8.00,-1.9972,0.022222,0.0055555,0.99861
720,6,1.00,-8.00,-1.9972,0.022191,0.0055478,0.99861
721,6,1.00,-8.00,-1.9972,0.022161,0.0055402,0.99861
722,6,1.00,-8.00,-1.9972,0.022130,0.0055325,0.99861
723,6,1.00,-8.00,-1.9972,0.022099,0.0055249,0.99862
724,6,1.00,-8.00,-1.9972,0.022069,0.0055172,0.99862
725,6,1.00,-8.00,-1.9972,0.022039,0.0055096,0.99862
726,6,1.00,-8.00,-1.9972,0.022008,0.0055021,0.99862
727,6,1.00,-8.00,-1.9972,0.021978,0.0054945,0.99862
728,6,1.00,-8.00,-1.9973,0.021948,0.0054870,0.99863
729,6,1.00,-8.00,-1.9973,0.021918,0.0054794,0.99863
730,6,1.00,-8.00,-1.9973,0.021888,0.0054719,0.99863
731,6,1.00,-8.00,-1.9973,0.021858,0.0054645,0.99863
732,6,1.00,-8.00,-1.9973,0.021828,0.0054570,0.99863
733,6,1.00,-8.00,-1.9973,0.021798,0.0054496,0.99864
734,6,1.00,-8.00,-1.9973,0.021769,0.0054422,0.99864
735,6,1.00,-8.00,-1.9973,0.021739,0.0054348,0.99864
736,6,1.00,-8.00,-1.9973,0.021710,0.0054274,0.99864
737,6,1.00,-8.00,-1.9973,0.021680,0.0054200,0.99864
738,6,1.00,-8.00,-1.9973,0.021651,0.0054127,0.99864
739,6,1.00,-8.00,-1.9973,0.021622,0.0054054,0.99865
740,6,1.00,-8.00,-1.9973,0.021592,0.0053981,0.99865
741,6,1.00,-8.00,-1.9973,0.021563,0.0053908,0.99865
742,6,1.00,-8.00,-1.9973,0.021534,0.0053836,0.99865
743,6,1.00,-8.00,-1.9973,0.021505,0.0053763,0.99865
744,6,1.00,-8.00,-1.9973,0.021476,0.0053691,0.99866
745,6,1.00,-8.00,-1.9973,0.021448,0.0053619,0.99866
746,6,1.00,-8.00,-1.9973,0.021419,0.0053547,0.99866
747,6,1.00,-8.00,-1.9973,0.021390,0.0053476,0.99866
748,6,1.00,-8.00,-1.9973,0.021362,0.0053404,0.99866
749,6,1.00,-8.00,-1.9973,0.021333,0.0053333,0.99866
750,6,1.00,-8.00,-1.9973,0.021305,0.0053262,0.99867
751,6,1.00,-8.00,-1.9973,0.021277,0.0053191,0.99867
752,6,1.00,-8.00,-1.9973,0.021248,0.0053121,0.99867
753,6,1.00,-8.00,-1.9973,0.021220,0.0053050,0.99867
754,6,1.00,-8.00,-1.9973,0.021192,0.0052980,0.99867
755,6,1.00,-8.00,-1.9974,0.021164,0.0052910,0.99868
756,6,1.00,-8.00,-1.9974,0.021136,0.0052840,0.99868
757,6,1.00,-8.00,-1.9974,0.021108,0.0052770,0.99868
758,6,1.00,-8.00,-1.9974,0.021080,0.0052701,0.99868
759,6,1.00,-8.00,-1.9974,0.021053,0.0052631,0.99868
760,6,1.00,-8.00,-1.9974,0.021025,0.0052562,0.99868
761,6,1.00,-8.00,-1.9974,0.020997,0.0052493,0.99869
762,6,1.00,-8.00,-1.9974,0.020970,0.0052425,0.99869
763,6,1.00,-8.00,-1.9974,0.020942,0.0052356,0.99869
764,6,1.00,-8.00,-1.9974,0.020915,0.0052287,0.99869
765,6,1.00,-8.00,-1.9974,0.020888,0.0052219,0.99869
766,6,1.00,-8.00,-1.9974,0.020860,0.0052151,0.99869
767,6,1.00,-8.00,-1.9974,0.020833,0.0052083,0.99870
768,6,1.00,-8.00,-1.9974,0.020806,0.0052016,0.99870
769,6,1.00,-8.00,-1.9974,0.020779,0.0051948,0.99870
770,6,1.00,-8.00,-1.9974,0.020752,0.0051881,0.99870
771,6,1.00,-8.00,-1.9974,0.020725,0.0051813,0.99870
772,6,1.00,-8.00,-1.9974,0.020699,0.0051746,0.99870
773,6,1.00,-8.00,-1.9974,0.020672,0.0051680,0.99871
774,6,1.00,-8.00,-1.9974,0.020645,0.0051613,0.99871
775,6,1.00,-8.00,-1.9974,0.020619,0.0051546,0.99871
776,6,1.00,-8.00,-1.9974,0.020592,0.0051480,0.99871
777,6,1.00,-8.00,-1.9974,0.020566,0.0051414,0.99871
778,6,1.00,-8.00,-1.9974,0.020539,0.0051348,0.99871
779,6,1.00,-8.00,-1.9974,0.020513,0.0051282,0.99872
780,6,1.00,-8.00,-1.9974,0.020487,0.0051216,0.99872
781,6,1.00,-8.00,-1.9974,0.020460,0.0051151,0.99872
782,6,1.00,-8.00,-1.9974,0.020434,0.0051085,0.99872
783,6,1.00,-8.00,-1.9974,0.020408,0.0051020,0.99872
784,6,1.00,-8.00,-1.9974,0.020382,0.0050955,0.99872
785,6,1.00,-8.00,-1.9975,0.020356,0.0050891,0.99873
786,6,1.00,-8.00,-1.9975,0.020330,0.0050826,0.99873
787,6,1.00,-8.00,-1.9975,0.020305,0.0050761,0.99873
788,6,1.00,-8.00,-1.9975,0.020279,0.0050697,0.99873
789,6,1.00,-8.00,-1.9975,0.020253,0.0050633,0.99873
790,6,1.00,-8.00,-1.9975,0.020228,0.0050569,0.99873
791,6,1.00,-8.00,-1.9975,0.020202,0.0050505,0.99874
792,6,1.00,-8.00,-1.9975,0.020177,0.0050441,0.99874
793,6,1.00,-8.00,-1.9975,0.020151,0.0050378,0.99874
794,6,1.00,-8.00,-1.9975,0.020126,0.0050314,0.99874
795,6,1.00,-8.00,-1.9975,0.020100,0.0050251,0.99874
796,6,1.00,-8.00,-1.9975,0.020075,0.0050188,0.99874
797,6,1.00,-8.00,-1.9975,0.020050,0.0050125,0.99875
